_id,Currency,Date,Open,High,Low,Close,Volume,Market Cap
ObjectId("5e5a946945e7ef328423a9d5"),ethereum,26/06/2019,317.99,361.4,315.95,336.75,16437084081,35916727561
ObjectId("5e5a946945e7ef328423b047"),ethereum,20/12/2014,317.62,330.33,316.04,329.96,20856700,4496945577
ObjectId("5e5a946945e7ef328423b041"),ethereum,26/12/2014,319.15,331.42,316.63,327.92,16410500,4476703675
ObjectId("5e5a946945e7ef328423ac22"),ethereum,14/11/2017,316.76,340.18,316.76,337.63,1069680000,32321383639
ObjectId("5e5a946945e7ef328423b042"),ethereum,25/12/2014,322.29,322.67,316.96,319.01,9883640,4353789283
ObjectId("5e5a946945e7ef328423ac74"),ethereum,24/08/2017,317.45,327.96,317.08,325.61,697665024,30680964300
ObjectId("5e5a946945e7ef328423acbe"),ethereum,11/06/2017,338.79,353.01,318.17,340.61,1373219968,31473965821
ObjectId("5e5a946945e7ef328423ab13"),ethereum,12/08/2018,320.82,328.59,318.6,319.57,1625420000,32368768332
ObjectId("5e5a946945e7ef328423b046"),ethereum,21/12/2014,329.54,329.63,318.9,320.84,15207600,4373820008
ObjectId("5e5a946945e7ef328423acb4"),ethereum,21/06/2017,359.54,361.34,319.48,336.87,1420130048,31222823000
ObjectId("5e5a946945e7ef328423b1dd"),ethereum,09/11/2013,338.58,370.82,319.71,339.11,0,4058705857
ObjectId("5e5a946945e7ef328423ac66"),ethereum,07/09/2017,333.52,333.52,319.94,329.43,718624000,31127463390
ObjectId("5e5a946945e7ef328423b045"),ethereum,22/12/2014,321.07,334.12,320.42,331.89,22315100,4525705359
ObjectId("5e5a946945e7ef328423ac40"),ethereum,15/10/2017,339.53,342.72,320.43,336.6,635406976,32018244067
ObjectId("5e5a946945e7ef328423b091"),ethereum,07/10/2014,330.58,339.25,320.48,336.19,49199900,4490819565
ObjectId("5e5a946945e7ef328423b077"),ethereum,02/11/2014,326.08,329.05,320.63,325.89,8603620,4385292372
ObjectId("5e5a946945e7ef328423b078"),ethereum,01/11/2014,338.65,340.53,321.05,325.75,16677200,4382113991
ObjectId("5e5a946945e7ef328423b043"),ethereum,24/12/2014,334.39,334.74,321.36,322.53,15092300,4400637769
ObjectId("5e5a946945e7ef328423acb1"),ethereum,24/06/2017,341.63,343.62,322.09,323.7,673585024,30027238696
ObjectId("5e5a946945e7ef328423ac20"),ethereum,16/11/2017,333.44,336.16,323.61,330.92,797254016,31692795453
ObjectId("5e5a946945e7ef328423b075"),ethereum,04/11/2014,327.16,331.77,325.08,330.49,15655500,4449934321
ObjectId("5e5a946945e7ef328423b076"),ethereum,03/11/2014,325.57,334,325.48,327.55,12948500,4409040617
ObjectId("5e5a946945e7ef328423ac73"),ethereum,25/08/2017,326.11,336.4,325.8,331.92,760329024,31281210162
ObjectId("5e5a946945e7ef328423b094"),ethereum,04/10/2014,359.89,364.49,325.89,328.87,47236500,4389218291
ObjectId("5e5a946945e7ef328423b04b"),ethereum,16/12/2014,345.67,345.86,327.06,327.06,30864900,4453202603
ObjectId("5e5a946945e7ef328423b090"),ethereum,08/10/2014,336.12,354.36,327.19,352.94,54736300,4715887222
ObjectId("5e5a946945e7ef328423ac1f"),ethereum,17/11/2017,330.17,334.96,327.52,332.39,621732992,31840349187
ObjectId("5e5a946945e7ef328423ac1e"),ethereum,18/11/2017,331.98,349.62,327.69,347.61,649638976,33305160559
ObjectId("5e5a946945e7ef328423ac72"),ethereum,26/08/2017,331.99,334.98,327.92,333.88,514180992,31472781162
ObjectId("5e5a946945e7ef328423ac6b"),ethereum,02/09/2017,387.82,389.35,328.1,348.98,1483600000,32942250738
ObjectId("5e5a946945e7ef328423ab15"),ethereum,10/08/2018,365.78,367.05,329.59,334.18,1699400000,33834485092
ObjectId("5e5a946945e7ef328423b044"),ethereum,23/12/2014,332.02,336.29,329.6,334.57,16574200,4563595537
ObjectId("5e5a946945e7ef328423ac21"),ethereum,15/11/2017,337.96,340.91,329.81,333.36,722665984,31919060540
ObjectId("5e5a946945e7ef328423acb3"),ethereum,22/06/2017,337.73,342.03,330.62,336.37,925766976,31185326164
ObjectId("5e5a946945e7ef328423b074"),ethereum,05/11/2014,330.68,343.37,330.68,339.49,19817200,4572205935
ObjectId("5e5a946945e7ef328423ac3f"),ethereum,16/10/2017,336.71,349.35,332.04,333.38,692884992,31718200756
ObjectId("5e5a946945e7ef328423ac6a"),ethereum,03/09/2017,350.23,366.49,332.23,347.48,986265984,32807142041
ObjectId("5e5a946945e7ef328423ac71"),ethereum,27/08/2017,334.36,347.89,334.36,347.89,633369984,32799991739
ObjectId("5e5a946945e7ef328423ac41"),ethereum,14/10/2017,338.85,347.98,334.7,339.63,516561984,32301459659
ObjectId("5e5a946945e7ef328423acb2"),ethereum,23/06/2017,336.48,348.01,334.99,341.74,593206976,31691908924
ObjectId("5e5a946945e7ef328423b07a"),ethereum,30/10/2014,335.71,350.91,335.07,345.3,30177900,4642194094
ObjectId("5e5a946945e7ef328423b07b"),ethereum,29/10/2014,357.09,357.83,335.34,335.59,18192700,4510175245
ObjectId("5e5a946945e7ef328423b079"),ethereum,31/10/2014,345.01,348.05,337.14,338.32,12545400,4549893052
ObjectId("5e5a946945e7ef328423ac70"),ethereum,28/08/2017,350.04,352.05,338.41,347.75,854318976,32792635350
ObjectId("5e5a946945e7ef328423b073"),ethereum,06/11/2014,339.46,352.97,338.42,349.29,18797000,4705591219
ObjectId("5e5a946945e7ef328423b050"),ethereum,11/12/2014,344.34,361.36,338.76,350.51,32431300,4766084199
ObjectId("5e5a946945e7ef328423acbd"),ethereum,12/06/2017,341.16,414.76,341.16,401.49,2882650112,37110948644
ObjectId("5e5a946945e7ef328423acb9"),ethereum,16/06/2017,361.18,373.05,341.42,370.23,1096280064,34263095462
ObjectId("5e5a946945e7ef328423b072"),ethereum,07/11/2014,349.82,352.73,341.78,342.42,16834200,4614264695
ObjectId("5e5a946945e7ef328423b071"),ethereum,08/11/2014,342.15,347.03,342.15,345.49,8535470,4656988222
ObjectId("5e5a946945e7ef328423acbb"),ethereum,14/06/2017,397.59,399.32,342.21,359.05,1272579968,33208658542
ObjectId("5e5a946945e7ef328423b1da"),ethereum,12/11/2013,343.06,362.81,342.8,360.33,0,4317726291
ObjectId("5e5a946945e7ef328423b07f"),ethereum,25/10/2014,358.61,359.86,342.88,347.27,18127500,4662139220
ObjectId("5e5a946945e7ef328423b07e"),ethereum,26/10/2014,347.49,359.22,343.93,354.7,11272500,4763036253
ObjectId("5e5a946945e7ef328423b064"),ethereum,21/11/2014,357.88,357.88,344.11,350.85,29850100,4745605133
ObjectId("5e5a946945e7ef328423b070"),ethereum,09/11/2014,345.38,363.63,344.26,363.26,24205600,4897961165
ObjectId("5e5a946945e7ef328423ac1d"),ethereum,19/11/2017,347.4,371.29,344.74,354.39,1181529984,33961430090
ObjectId("5e5a946945e7ef328423b04c"),ethereum,15/12/2014,351.36,351.82,344.93,345.35,17264200,4700905209
ObjectId("5e5a946945e7ef328423b052"),ethereum,09/12/2014,361.89,363.07,344.95,352.22,32915500,4786893958
ObjectId("5e5a946945e7ef328423b04d"),ethereum,14/12/2014,346.73,353.32,345.42,351.63,12415200,4785245608
ObjectId("5e5a946945e7ef328423b051"),ethereum,10/12/2014,352.2,352.38,346.36,346.36,16427700,4708572401
ObjectId("5e5a946945e7ef328423b04e"),ethereum,13/12/2014,352.38,352.38,346.59,347.38,11675900,4726102586
ObjectId("5e5a946945e7ef328423b08f"),ethereum,09/10/2014,352.75,382.73,347.69,365.03,83641104,4878718500
ObjectId("5e5a946945e7ef328423ac6f"),ethereum,29/08/2017,347.96,373.76,347.79,370.67,1220029952,34961063278
ObjectId("5e5a946945e7ef328423b04f"),ethereum,12/12/2014,350.83,352.98,349.29,352.54,16989800,4795055945
ObjectId("5e5a946945e7ef328423b07d"),ethereum,27/10/2014,354.78,358.63,349.81,352.99,13033000,4741410021
ObjectId("5e5a946945e7ef328423ad12"),ethereum,19/03/2017,35.53,47,35.34,44.74,239430000,4022867100
ObjectId("5e5a946945e7ef328423ad15"),ethereum,16/03/2017,35.36,47.17,35.36,46.35,454417984,4162873752
ObjectId("5e5a946945e7ef328423ac1b"),ethereum,21/11/2017,367.44,372.47,350.69,360.4,949912000,34552559750
ObjectId("5e5a946945e7ef328423b063"),ethereum,22/11/2014,351.6,364.84,350.88,352.92,15273000,4774989954
ObjectId("5e5a946945e7ef328423acb5"),ethereum,20/06/2017,370.33,377.97,350.94,359.01,1020390016,33260958885
ObjectId("5e5a946945e7ef328423b144"),ethereum,11/04/2014,363.71,429.77,351.27,420.95,62562800,5318033925
ObjectId("5e5a946945e7ef328423b07c"),ethereum,28/10/2014,353.21,359.98,352.68,357.62,7845880,4804812401
ObjectId("5e5a946945e7ef328423b08e"),ethereum,10/10/2014,364.69,375.07,352.96,361.56,43665700,4833830847
ObjectId("5e5a946945e7ef328423b062"),ethereum,23/11/2014,353.17,370.85,353.17,367.57,15151600,4974540006
ObjectId("5e5a946945e7ef328423ac1c"),ethereum,20/11/2017,354.09,372.14,353.29,366.73,807027008,35151847933
ObjectId("5e5a946945e7ef328423b080"),ethereum,24/10/2014,358.59,364.35,353.3,358.35,15585700,4809419914
ObjectId("5e5a946945e7ef328423ab16"),ethereum,09/08/2018,356.97,370.95,353.61,365.59,1616610000,37007391031
ObjectId("5e5a946945e7ef328423ab17"),ethereum,08/08/2018,379.89,380.67,353.73,356.61,2016080000,36091566801
ObjectId("5e5a946945e7ef328423b08d"),ethereum,11/10/2014,361.36,367.19,355.95,362.3,13345200,4844961125
ObjectId("5e5a946945e7ef328423b08c"),ethereum,12/10/2014,362.61,379.43,356.14,378.55,17552800,5063689090
ObjectId("5e5a946945e7ef328423b081"),ethereum,23/10/2014,382.96,385.05,356.45,358.42,26456900,4808952572
ObjectId("5e5a946945e7ef328423b065"),ethereum,20/11/2014,380.31,382.02,356.78,357.84,25233200,4839043482
ObjectId("5e5a946945e7ef328423b06f"),ethereum,10/11/2014,362.27,374.82,357.56,366.92,30450100,4948658123
ObjectId("5e5a946945e7ef328423b095"),ethereum,03/10/2014,375.18,377.7,357.86,359.51,30901200,4796851775
ObjectId("5e5a946945e7ef328423b05d"),ethereum,28/11/2014,369.37,382.84,358.45,376.45,22946500,5101280353
ObjectId("5e5a946945e7ef328423b145"),ethereum,10/04/2014,442.26,443.37,358.73,365.18,55868300,4611917257
ObjectId("5e5a946945e7ef328423b1d9"),ethereum,13/11/2013,360.97,414.05,359.8,407.37,0,4883103453
ObjectId("5e5a946945e7ef328423ac1a"),ethereum,22/11/2017,360.31,381.42,360.15,380.65,800819008,36501878925
ObjectId("5e5a946945e7ef328423b053"),ethereum,08/12/2014,374.96,376.03,361.89,361.91,18898700,4917302822
ObjectId("5e5a946945e7ef328423ac6e"),ethereum,30/08/2017,369.47,388.75,361.97,378.48,1333319936,35705639885
ObjectId("5e5a946945e7ef328423b06e"),ethereum,11/11/2014,365.86,371.31,363.73,367.7,15838900,4960242320
ObjectId("5e5a946945e7ef328423ab98"),ethereum,01/04/2018,397.25,400.53,363.8,379.61,1256930048,37413407420
ObjectId("5e5a946945e7ef328423acb8"),ethereum,17/06/2017,369.88,379.41,364,379.41,904652992,35124053707
ObjectId("5e5a946945e7ef328423b056"),ethereum,05/12/2014,369.44,379.19,365.76,376.85,15181800,5116358331
ObjectId("5e5a946945e7ef328423b05f"),ethereum,26/11/2014,376.02,377.7,365.82,368.37,18601700,4989166443
ObjectId("5e5a946945e7ef328423b061"),ethereum,24/11/2014,366.95,387.21,366.67,376.9,30930100,5102174795
ObjectId("5e5a946945e7ef328423ab93"),ethereum,06/04/2018,382.73,385.2,366.91,370.29,967105984,36532478896
ObjectId("5e5a946945e7ef328423b057"),ethereum,04/12/2014,375.72,378.65,367.76,369.6,14529600,5016487250
ObjectId("5e5a946945e7ef328423b06d"),ethereum,12/11/2014,367.98,429.72,367.98,423.56,45783200,5715426244
ObjectId("5e5a946945e7ef328423b05e"),ethereum,27/11/2014,370.5,373.99,368.28,369.67,8748030,5008058116
ObjectId("5e5a946945e7ef328423ab9a"),ethereum,30/03/2018,385.9,409.93,368.63,394.64,1878130048,38879465944
ObjectId("5e5a946945e7ef328423acb7"),ethereum,18/06/2017,379.52,390.58,368.84,371.46,904702976,34398150201
ObjectId("5e5a946945e7ef328423b08b"),ethereum,13/10/2014,377.92,397.23,368.9,390.41,35221400,5223924767
ObjectId("5e5a946945e7ef328423acb6"),ethereum,19/06/2017,371.86,377.11,369.76,370.06,685171968,34278915230
ObjectId("5e5a946945e7ef328423ab94"),ethereum,05/04/2018,379.95,387.72,369.82,383.23,1210680064,37802008408
ObjectId("5e5a946945e7ef328423ab92"),ethereum,07/04/2018,370.38,393.06,369.94,385.31,951475008,38023057371
ObjectId("5e5a946945e7ef328423acbc"),ethereum,13/06/2017,395.69,411.18,370.06,397.54,1717379968,36756801123
ObjectId("5e5a946945e7ef328423b055"),ethereum,06/12/2014,376.76,378.45,370.95,374.79,7009320,5089542822
ObjectId("5e5a946945e7ef328423b06a"),ethereum,15/11/2014,399.65,405.53,371.01,376.13,15727500,5079582132
ObjectId("5e5a946945e7ef328423b067"),ethereum,18/11/2014,387.79,392.4,371.12,375.2,32222500,5071157408
ObjectId("5e5a946945e7ef328423b05c"),ethereum,29/11/2014,376.15,387.6,372.14,375.49,15375600,5089799280
ObjectId("5e5a946945e7ef328423b099"),ethereum,29/09/2014,376.93,385.21,372.24,375.47,32497700,5004177243
ObjectId("5e5a946945e7ef328423b096"),ethereum,02/10/2014,383.99,385.5,372.95,375.07,21777700,5003085408
ObjectId("5e5a946945e7ef328423b088"),ethereum,16/10/2014,394.52,398.81,373.07,382.56,26990000,5122903035
ObjectId("5e5a946945e7ef328423b054"),ethereum,07/12/2014,374.84,376.29,373.27,375.1,6491650,5094943517
ObjectId("5e5a946945e7ef328423b05b"),ethereum,30/11/2014,375.51,382.53,373.31,378.05,9194440,5125958175
ObjectId("5e5a946945e7ef328423b098"),ethereum,30/09/2014,376.09,390.98,373.44,386.94,34707300,5158621325
ObjectId("5e5a946945e7ef328423b066"),ethereum,19/11/2014,373.9,386.48,373.9,380.55,18931800,5144903809
ObjectId("5e5a946945e7ef328423b09a"),ethereum,28/09/2014,399.47,401.02,374.33,377.18,23613300,5025729375
ObjectId("5e5a946945e7ef328423b058"),ethereum,03/12/2014,381.72,383.03,374.35,375.01,13340100,5088491940
ObjectId("5e5a946945e7ef328423b069"),ethereum,16/11/2014,374.73,390.8,374.6,387.88,11905600,5239694300
ObjectId("5e5a946945e7ef328423b060"),ethereum,25/11/2014,376.89,394.7,374.78,375.35,25442200,5082390210
ObjectId("5e5a946945e7ef328423ab95"),ethereum,04/04/2018,416.48,417.47,375.31,380.54,1287730048,37528933631
ObjectId("5e5a946945e7ef328423b087"),ethereum,17/10/2014,382.76,385.48,375.39,383.76,13600700,5140342471
ObjectId("5e5a946945e7ef328423ab18"),ethereum,07/08/2018,406.8,411.41,376.08,380.22,1828350000,38472420233
ObjectId("5e5a946945e7ef328423ac19"),ethereum,23/11/2017,381.44,425.55,376.09,410.17,1845680000,39340408036
ObjectId("5e5a946945e7ef328423ac6d"),ethereum,31/08/2017,378.44,386.14,376.35,383.04,706254016,36142706814
ObjectId("5e5a946945e7ef328423b05a"),ethereum,01/12/2014,378.25,383.66,376.67,379.24,11763000,5143434464
ObjectId("5e5a946945e7ef328423b068"),ethereum,17/11/2014,388.35,410.2,377.5,387.41,41518800,5234695637
ObjectId("5e5a946945e7ef328423ab97"),ethereum,02/04/2018,379.7,395.17,377.59,386.42,1102259968,38093277842
ObjectId("5e5a946945e7ef328423b059"),ethereum,02/12/2014,379.25,384.04,377.86,381.32,12364100,5172928823
ObjectId("5e5a946945e7ef328423b084"),ethereum,20/10/2014,389.23,390.08,378.25,382.85,16419000,5132276503
ObjectId("5e5a946945e7ef328423b086"),ethereum,18/10/2014,383.98,395.16,378.97,391.44,11416800,5244892214
ObjectId("5e5a946945e7ef328423ad14"),ethereum,17/03/2017,45.93,55.11,38.21,46.83,497534016,4207676009
ObjectId("5e5a946945e7ef328423b097"),ethereum,01/10/2014,387.43,391.38,380.78,383.61,26229400,5115688242
ObjectId("5e5a946945e7ef328423b083"),ethereum,21/10/2014,382.42,392.65,380.83,386.48,14188900,5182426851
ObjectId("5e5a946945e7ef328423b082"),ethereum,22/10/2014,386.12,388.58,382.25,383.16,11641300,5139461096
ObjectId("5e5a946945e7ef328423ac6c"),ethereum,01/09/2017,383.47,390.04,383.47,387.74,874222016,36593410761
ObjectId("5e5a946945e7ef328423ab96"),ethereum,03/04/2018,387.31,418.97,383.53,416.89,1363399936,41105280498
ObjectId("5e5a946945e7ef328423b0a3"),ethereum,19/09/2014,424.1,427.83,384.53,394.8,37919700,5246779621
ObjectId("5e5a946945e7ef328423b06b"),ethereum,14/11/2014,418.42,419.25,384.79,397.82,29589200,5371040273
ObjectId("5e5a946945e7ef328423ab91"),ethereum,08/04/2018,385.74,402.59,385.6,400.51,948488000,39530560784
ObjectId("5e5a946945e7ef328423ab9b"),ethereum,29/03/2018,448.08,450.81,385.81,385.97,1970230016,38016727209
ObjectId("5e5a946945e7ef328423b085"),ethereum,19/10/2014,391.25,393.94,386.46,389.55,5914570,5220783140
ObjectId("5e5a946945e7ef328423b089"),ethereum,15/10/2014,400.95,402.23,388.77,394.77,25267100,5285043276
ObjectId("5e5a946945e7ef328423b0a2"),ethereum,20/09/2014,394.67,423.3,389.88,408.9,36863600,5436072002
ObjectId("5e5a946945e7ef328423ad0f"),ethereum,22/03/2017,43.12,43.52,39.69,42.34,113952000,3811229796
ObjectId("5e5a946945e7ef328423ab90"),ethereum,09/04/2018,400.86,429.25,390.61,398.53,1478390016,39343018191
ObjectId("5e5a946945e7ef328423b08a"),ethereum,14/10/2014,391.69,411.7,391.32,400.87,38491500,5365153884
ObjectId("5e5a946945e7ef328423ab99"),ethereum,31/03/2018,395,418.47,392.95,396.46,1323920000,39066085342
ObjectId("5e5a946945e7ef328423b0a1"),ethereum,21/09/2014,408.08,412.43,393.18,398.82,26580100,5303651275
ObjectId("5e5a946945e7ef328423ab8f"),ethereum,10/04/2018,399.41,415.89,393.88,414.24,1196000000,40903130396
ObjectId("5e5a946945e7ef328423b1d8"),ethereum,14/11/2013,406.41,425.9,395.19,420.2,0,5038817795
ObjectId("5e5a946945e7ef328423b142"),ethereum,13/04/2014,421.46,427.4,395.25,414.06,22493500,5234667259
ObjectId("5e5a946945e7ef328423b1d7"),ethereum,15/11/2013,419.41,437.89,396.11,417.95,0,5013561020
ObjectId("5e5a946945e7ef328423b09f"),ethereum,23/09/2014,402.09,441.56,396.2,435.79,45099500,5798754889
ObjectId("5e5a946945e7ef328423b0a0"),ethereum,22/09/2014,399.1,406.92,397.13,402.15,24127600,5349637034
ObjectId("5e5a946945e7ef328423b09b"),ethereum,27/09/2014,403.56,406.62,397.37,399.52,15029300,5322075836
ObjectId("5e5a946945e7ef328423ab1c"),ethereum,03/08/2018,412.57,420.55,399.91,418.26,1722340000,42287977978
ObjectId("5e5a946945e7ef328423ae9f"),ethereum,16/02/2016,5.33,5.47,4.03,4.32,15889100,332648533
ObjectId("5e5a946945e7ef328423ae9b"),ethereum,20/02/2016,4.68,4.75,4.13,4.34,8631090,335088727
ObjectId("5e5a946945e7ef328423aea2"),ethereum,13/02/2016,5.69,5.72,4.19,5.39,24218800,414729231
ObjectId("5e5a946945e7ef328423ae9a"),ethereum,21/02/2016,4.36,4.71,4.23,4.65,6413550,359310563
ObjectId("5e5a946945e7ef328423ae9c"),ethereum,19/02/2016,4.38,4.79,4.27,4.74,7666320,365577845
ObjectId("5e5a946945e7ef328423aea4"),ethereum,11/02/2016,4.5,6.29,4.34,6.01,26408200,462770855
ObjectId("5e5a946945e7ef328423aea1"),ethereum,14/02/2016,5.4,5.47,4.45,5.24,11226500,403647764
ObjectId("5e5a946945e7ef328423ae99"),ethereum,22/02/2016,4.66,5.65,4.64,5.62,15056200,433798974
ObjectId("5e5a946945e7ef328423ad00"),ethereum,06/04/2017,45.22,45.64,40.9,43.24,147120000,3912317959
ObjectId("5e5a946945e7ef328423b09c"),ethereum,26/09/2014,411.43,414.94,400.01,404.42,21460800,5386071486
ObjectId("5e5a946945e7ef328423b06c"),ethereum,13/11/2014,427.27,457.09,401.12,420.73,58945000,5678828589
ObjectId("5e5a946945e7ef328423ac12"),ethereum,30/11/2017,431.21,465.5,401.24,447.11,1903040000,42947937239
ObjectId("5e5a946945e7ef328423ab1a"),ethereum,05/08/2018,407.35,413.72,402.43,410.52,1396820000,41521715110
ObjectId("5e5a946945e7ef328423ac18"),ethereum,24/11/2017,412.5,480.97,402.76,474.91,2292829952,45560021462
ObjectId("5e5a946945e7ef328423ab19"),ethereum,06/08/2018,410.57,414.54,403.32,406.66,1384880000,41139790462
ObjectId("5e5a946945e7ef328423ab1b"),ethereum,04/08/2018,418.24,420.19,403.78,407.25,1466540000,41183215694
ObjectId("5e5a946945e7ef328423b141"),ethereum,14/04/2014,414.83,469.75,407.37,458.79,50730200,5802302128
ObjectId("5e5a946945e7ef328423ab3f"),ethereum,29/06/2018,422.59,441.79,407.95,436.01,1564499968,43769409548
ObjectId("5e5a946945e7ef328423b09d"),ethereum,25/09/2014,423.16,423.52,409.47,411.57,26814400,5479902023
ObjectId("5e5a946945e7ef328423ad0e"),ethereum,23/03/2017,42.57,44.75,41.3,43.68,100724000,3932863932
ObjectId("5e5a946945e7ef328423acff"),ethereum,07/04/2017,42.87,44.04,41.65,42.16,81474704,3815963046
ObjectId("5e5a946945e7ef328423ad02"),ethereum,04/04/2017,43.92,45.74,41.72,44.64,157568000,4036201194
ObjectId("5e5a946945e7ef328423acfe"),ethereum,08/04/2017,41.8,45.21,41.73,44.31,74138800,4011422381
ObjectId("5e5a946945e7ef328423ab1d"),ethereum,02/08/2018,420.81,425.03,410.31,412.62,1569300000,41709183608
ObjectId("5e5a946945e7ef328423ab1e"),ethereum,01/08/2018,433.87,435.46,410.46,420.75,1888060000,42521937218
ObjectId("5e5a946945e7ef328423ab8e"),ethereum,11/04/2018,415.02,430.54,412.47,430.54,1439040000,42521044920
ObjectId("5e5a946945e7ef328423b0a4"),ethereum,18/09/2014,456.86,456.86,413.1,424.44,34483200,5638918842
ObjectId("5e5a946945e7ef328423ac0b"),ethereum,07/12/2017,426.37,441.4,414.41,434.41,2129570048,41789848007
ObjectId("5e5a946945e7ef328423b14c"),ethereum,03/04/2014,436.44,449.57,414.89,444.72,40765500,5604036051
ObjectId("5e5a946945e7ef328423b1d6"),ethereum,16/11/2013,417.28,450.26,415.57,440.22,0,5282849105
ObjectId("5e5a946945e7ef328423b143"),ethereum,12/04/2014,420.89,439.61,415.79,421.12,19226500,5321874506
ObjectId("5e5a946945e7ef328423ab8d"),ethereum,12/04/2018,430.16,493.06,417.41,492.94,2519360000,48693844481
ObjectId("5e5a946945e7ef328423ab40"),ethereum,28/06/2018,442.29,443.62,419.68,422.36,1360790016,42391125054
ObjectId("5e5a946945e7ef328423ad10"),ethereum,21/03/2017,43.51,44.26,42.37,43.15,91265400,3882154700
ObjectId("5e5a946945e7ef328423acfc"),ethereum,10/04/2017,43.28,44.14,42.42,43.44,44061500,3935103268
ObjectId("5e5a946945e7ef328423ad11"),ethereum,20/03/2017,44.83,46.23,42.44,43.39,154700992,3902862599
ObjectId("5e5a946945e7ef328423acfd"),ethereum,09/04/2017,44.28,44.49,42.89,43.27,55143000,3918563431
